3273.92,3273.92th Second frame caption is: a bird in the air with a bird in the air and a bird in the air
3273.96,3273.96th Second frame caption is: a bird that is flying in the air with a spray of water on it's head
3274.12,3274.12th Second frame caption is: a bird that is spraying water on it's head and it's head
3274.16,3274.16th Second frame caption is: a bird that is spraying water on it's head with the capt that says it is
3274.2000000000007,3274.2000000000007th Second frame caption is: a person spraying water on the ground with a sprayr in front of the camera
3274.28,"3274.28th Second frame caption is: a man with a knife and a knife in his hand, with a yellow square in the"
3274.32,3274.32th Second frame caption is: a bird flying in the air with a yellow square in the middle of the image
3274.36,"3274.36th Second frame caption is: a bird with its wings spread out, with a yellow square in the middle of the image"
3274.4,"3274.4th Second frame caption is: a bird with its wings spread out, with a yellow square in the middle of the image"
3274.44,3274.44th Second frame caption is: an ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant
3274.48,3274.48th Second frame caption is: a hand sping water from the ground with a small amount of water coming out of it
3274.52,"3274.52th Second frame caption is: a plant sping out of the ground, with a yellow square in the middle"
3276.12,3276.12th Second frame caption is: a bird sitting on a branch in front of a field with birds in the background
3276.16,3276.16th Second frame caption is: a bird sitting on a branch of a tree in a field with red flowers in the background
3276.2000000000007,3276.2000000000007th Second frame caption is: a bird sitting on a branch of a tree in the background is a grassy field
3276.2400000000007,3276.2400000000007th Second frame caption is: a bird sitting on a branch in a field with a blur of the grass in the background is blur of the grass
3276.28,3276.28th Second frame caption is: a bird sitting on a branch in a field with a blur of red flowers in the background
3276.32,3276.32th Second frame caption is: a bird sitting on a branch in the middle of a field with red flowers in the background
3276.36,3276.36th Second frame caption is: a bird sitting on a branch in a field of grass and red flowers in the background
3276.4,3276.4th Second frame caption is: a bird sitting on a branch in the middle of a field with red flowers in the background
3276.44,3276.44th Second frame caption is: a bird sitting on a branch in a field with a field of red flowers in the background
3276.48,3276.48th Second frame caption is: a red bird sitting on a branch in a field of green grass and red flowers
3276.52,3276.52th Second frame caption is: a bird sitting on a branch with a blurry background of a field of red flowers
3276.56,3276.56th Second frame caption is: a bird sitting on a branch with a blurry background of a field of red flowers
3276.6,3276.6th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3276.64,3276.64th Second frame caption is: a bird sitting on a branch in a field with a yellow square in the middle of the frame
3276.6800000000007,3276.6800000000007th Second frame caption is: a bird sitting on a branch in front of a field of red and green flowers
3276.7200000000007,3276.7200000000007th Second frame caption is: a bird sitting on a branch in front of a field of red and yellow flowers
3276.76,3276.76th Second frame caption is: a bird sitting on a branch in front of a field of red and yellow flowers
3276.8,3276.8th Second frame caption is: a bird sitting on a branch in front of a field with red flowers in the background
3276.84,3276.84th Second frame caption is: a bird sitting on a branch in front of a field of red and green flowers
3276.88,3276.88th Second frame caption is: a bird sitting on a branch in front of a field with red flowers in the background
3276.92,3276.92th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3276.96,3276.96th Second frame caption is: a bird sitting on a branch in the middle of a field with red flowers in the background
3277.0,3277.0th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3277.04,3277.04th Second frame caption is: a bird sitting on a branch in front of a field with red flowers in the background
3277.08,3277.08th Second frame caption is: a bird sitting on a branch in front of a field with red flowers in the background
3277.12,3277.12th Second frame caption is: a bird sitting on a branch in front of a field with red flowers in the background
3277.16,3277.16th Second frame caption is: a bird sitting on a branch in front of a field with red flowers in the background
3277.2000000000007,3277.2000000000007th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3277.2400000000007,3277.2400000000007th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3277.28,3277.28th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3277.32,3277.32th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3277.36,3277.36th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3277.4,3277.4th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3277.44,3277.44th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3277.48,3277.48th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3277.52,3277.52th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3277.56,3277.56th Second frame caption is: a bird sitting on a branch in the middle of a field with red flowers in the background
3277.6,3277.6th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3277.64,3277.64th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3277.6800000000007,3277.6800000000007th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3277.7200000000007,3277.7200000000007th Second frame caption is: a bird sitting on top of a tree branch in front of a field of red flowers
3277.76,3277.76th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3277.8,3277.8th Second frame caption is: a bird sitting on a branch in front of a field with red flowers in the background
3277.84,3277.84th Second frame caption is: a bird sitting on a branch in front of a field of red and yellow flowers
3277.88,3277.88th Second frame caption is: a bird sitting on top of a tree branch in front of a field of red flowers
3277.92,3277.92th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3277.96,3277.96th Second frame caption is: a bird sitting on top of a tree branch in front of a field of red flowers
3278.0,3278.0th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3278.04,3278.04th Second frame caption is: a bird sitting on top of a tree branch with a yellow square in the middle
3278.08,3278.08th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3278.12,3278.12th Second frame caption is: a bird sitting on top of a tree branch in front of a field of red flowers
3278.16,3278.16th Second frame caption is: a bird sitting on a branch in the middle of a field with red and green leaves in the background
3278.2000000000007,3278.2000000000007th Second frame caption is: a bird sitting on a tree branch with a blurred background of grass and red flowers
3278.2400000000007,3278.2400000000007th Second frame caption is: a bird sitting on a branch in the middle of a field with birds in the background
3278.28,3278.28th Second frame caption is: a bird sitting on a branch in the middle of a field with red flowers in the background
3278.32,3278.32th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3278.36,3278.36th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3278.4,3278.4th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3278.44,3278.44th Second frame caption is: a bird sitting on a branch in front of a field of red and green grass
3278.48,3278.48th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3278.52,3278.52th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3278.56,3278.56th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3278.6,3278.6th Second frame caption is: a bird sitting on a branch in the middle of a field with a lot of birds in the background
3278.64,3278.64th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3278.6800000000007,3278.6800000000007th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3278.7200000000007,3278.7200000000007th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3278.76,3278.76th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3278.8,3278.8th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3278.84,3278.84th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3278.88,3278.88th Second frame caption is: a bird sitting on a branch in front of a background of red and green leaves
3278.92,3278.92th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3278.96,3278.96th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3279.0,3279.0th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3279.04,3279.04th Second frame caption is: a bird sitting on a branch in the middle of a field with red flowers in the background
3279.08,3279.08th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3279.12,3279.12th Second frame caption is: a bird sitting on a branch in the middle of a field with red flowers in the background
3279.16,3279.16th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3279.2000000000007,3279.2000000000007th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3279.2400000000007,3279.2400000000007th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3279.28,3279.28th Second frame caption is: a bird sitting on a branch in the middle of the picture is a field of birds in the background
3279.32,3279.32th Second frame caption is: a bird sitting on a branch in the middle of the picture is blurred in the background
3279.36,3279.36th Second frame caption is: a bird sitting on top of a tree branch in front of a field with birds in the background
3279.4,3279.4th Second frame caption is: a bird sitting on a branch in a field with other birds in the background and a yellow square in the middle of the frame
3279.44,3279.44th Second frame caption is: a bird sitting on a branch in the middle of a grassy plain plain plain area
3279.48,3279.48th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3279.52,3279.52th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3279.56,3279.56th Second frame caption is: a bird sitting on a branch in front of a field with birds in the background
3279.6,3279.6th Second frame caption is: a bird sitting on a tree branch with a background of birds in the sky and grass
3279.64,3279.64th Second frame caption is: a bird sitting on a branch in the middle of a field with birds in the background
3279.6800000000007,3279.6800000000007th Second frame caption is: a bird sitting on a branch in the middle of a grassy plain plain plain area
3279.7200000000007,3279.7200000000007th Second frame caption is: a bird sitting on a branch in a field with other birds in the background and a yellow square in the middle of the frame
3279.76,3279.76th Second frame caption is: a bird sitting on a branch in a field with a green field in the background
3279.8,3279.8th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3279.84,3279.84th Second frame caption is: a bird sitting on a branch in a field with other birds flying in the background
3279.88,3279.88th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3279.92,3279.92th Second frame caption is: a bird sitting on a branch in the middle of a grassy plain plain plain area
3279.96,3279.96th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.0,3280.0th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.04,3280.04th Second frame caption is: a bird sitting on a branch in a field with many other birds in the background
3280.08,3280.08th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.12,3280.12th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3280.16,3280.16th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.2000000000007,3280.2000000000007th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.2400000000007,3280.2400000000007th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.28,3280.28th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.32,3280.32th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.36,3280.36th Second frame caption is: a bird sitting on a branch in front of a group of birds in the background
3280.4,3280.4th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.44,3280.44th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.48,3280.48th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.52,3280.52th Second frame caption is: a bird sitting on a branch in a field with other birds flying in the background
3280.56,3280.56th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.6,3280.6th Second frame caption is: a bird sitting on a branch with other birds flying in the air in the background
3280.64,3280.64th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.6800000000007,3280.6800000000007th Second frame caption is: a bird sitting on a branch with many birds flying in the air in the background
3280.7200000000007,3280.7200000000007th Second frame caption is: a bird sitting on a branch with many birds flying in the air in the background
3280.76,3280.76th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.8,3280.8th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3280.84,3280.84th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3280.88,3280.88th Second frame caption is: a bird sitting on a branch in a field with birds flying overhead in the background
3280.92,3280.92th Second frame caption is: a bird sitting on a branch in the middle of a field with birds in the background
3280.96,3280.96th Second frame caption is: a bird sitting on a branch in the middle of a field with birds in the background
3281.0,3281.0th Second frame caption is: a bird sitting on a branch in the middle of the picture is blurred in the background
3281.04,3281.04th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3281.08,3281.08th Second frame caption is: a bird sitting on a branch in the middle of a grassy plain plain plain area
3281.16,3281.16th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3281.2000000000007,3281.2000000000007th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3281.2400000000007,3281.2400000000007th Second frame caption is: a bird sitting on a branch with many birds flying in the air in the background
3281.28,3281.28th Second frame caption is: a bird sitting on a branch in front of a group of birds in the background
3281.32,3281.32th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3281.36,3281.36th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3281.4,3281.4th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3281.44,3281.44th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3281.48,3281.48th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3281.52,3281.52th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3281.56,3281.56th Second frame caption is: a bird on a branch with many birds flying in the air in the background of the photo
3281.6,3281.6th Second frame caption is: a bird sitting on a branch in a field with other birds flying in the background
3281.64,3281.64th Second frame caption is: a bird sitting on a branch in the middle of a grassy plain plain plain area
3281.6800000000007,3281.6800000000007th Second frame caption is: a bird sitting on a branch in the middle of a field with birds in the background
3281.7200000000007,3281.7200000000007th Second frame caption is: a bird sitting on a branch in the middle of a grassy plain plain plain area
3281.76,3281.76th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3281.8,3281.8th Second frame caption is: a bird sitting on a branch in the middle of a field with birds in the background
3281.84,3281.84th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3281.88,3281.88th Second frame caption is: a bird sitting on a branch with many birds flying in the air in the background
3281.92,3281.92th Second frame caption is: a bird sitting on a branch with many birds in the background and a yellow square in the middle of the frame
3281.96,3281.96th Second frame caption is: a bird sitting on a branch with many birds flying in the air in the background
3282.0,3282.0th Second frame caption is: a bird sitting on top of a tree branch with many birds flying in the background
3282.04,3282.04th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3282.08,3282.08th Second frame caption is: a bird sitting on a branch in front of a field of red and green birds
3282.12,3282.12th Second frame caption is: a bird sitting on a branch with many birds flying in the air in the background
3282.16,3282.16th Second frame caption is: a bird sitting on a branch in the middle of a field with birds in the background
3282.2000000000007,3282.2000000000007th Second frame caption is: a bird sitting on a branch in the middle of a field with birds in the background
3282.2400000000007,3282.2400000000007th Second frame caption is: a bird sitting on a branch in the middle of a field with birds in the background
3282.28,3282.28th Second frame caption is: a bird sitting on a branch in the middle of a field with birds in the background
3282.32,3282.32th Second frame caption is: a bird sitting on a branch in the middle of a field with birds in the background
3282.36,3282.36th Second frame caption is: a bird sitting on a branch with many birds flying in the air in the background
3282.4,3282.4th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3282.44,3282.44th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3282.48,3282.48th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3282.52,3282.52th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3282.56,3282.56th Second frame caption is: a bird sitting on a branch in the middle of a field with birds in the background
3282.6,3282.6th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3282.64,3282.64th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3282.6800000000007,3282.6800000000007th Second frame caption is: a bird sitting on a branch in the middle of a field with many birds in the background
3282.7200000000007,3282.7200000000007th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3282.76,3282.76th Second frame caption is: a bird sitting on a branch in front of a group of people in the background
3282.8,3282.8th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3282.84,3282.84th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3282.88,3282.88th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3282.92,3282.92th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3282.96,3282.96th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3283.0,3283.0th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3283.04,3283.04th Second frame caption is: a bird sitting on a branch in front of a field with many birds in the background
3283.08,3283.08th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3283.12,3283.12th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3283.16,3283.16th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3283.2000000000007,3283.2000000000007th Second frame caption is: a bird sitting on a branch in front of a flock of birds in the background
3283.2400000000007,3283.2400000000007th Second frame caption is: a bird on a rock with a small piece of grass in it's mouth
3288.8,3288.8th Second frame caption is: a bird with a bug on it's head on the ground with grass in the background
3294.4,3294.4th Second frame caption is: a group of birds sitting on the ground with one bird in the middle of the photo
3294.44,3294.44th Second frame caption is: a group of birds standing in the middle of a field with one bird in the middle of the frame
3294.48,3294.48th Second frame caption is: a group of birds standing in the middle of a field with a yellow square in the middle of the frame
3294.56,"3294.56th Second frame caption is: a group of birds standing in the middle of a field, with one bird in the middle of the frame"
3294.6,"3294.6th Second frame caption is: a group of birds standing in the middle of a field, with one bird in the middle of the frame"
3294.64,3294.64th Second frame caption is: a group of birds in the middle of a field with a yellow square in the middle of the frame
3294.6800000000007,"3294.6800000000007th Second frame caption is: a group of birds standing in the middle of a field, with one bird in the middle of the frame"
3294.7200000000007,"3294.7200000000007th Second frame caption is: a group of birds standing in the middle of a field, with one bird in the middle of the frame"
3294.76,3294.76th Second frame caption is: a group of birds standing in the middle of a field with a yellow box in the middle of the frame
3294.84,"3294.84th Second frame caption is: a group of birds standing in the middle of a field, with a yellow square in the middle of the frame"
3294.88,3294.88th Second frame caption is: a group of birds standing in the middle of a field with one bird in the middle of the frame
3294.92,3294.92th Second frame caption is: a group of birds in the grass with a yellow square in the middle of the image
3294.96,3294.96th Second frame caption is: a group of birds on the ground with a yellow square in the middle of the image
3295.0,3295.0th Second frame caption is: a group of birds in the middle of a field with a yellow square in the middle of the frame
3295.04,3295.04th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3295.08,"3295.08th Second frame caption is: a group of birds sitting in the middle of a field, with one bird in the middle of the frame"
3295.12,3295.12th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3295.16,3295.16th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3295.2000000000007,3295.2000000000007th Second frame caption is: a group of birds standing in the middle of a field with one bird in the middle of the frame
3295.2400000000007,3295.2400000000007th Second frame caption is: a group of birds in the middle of a field with a yellow square in the middle of the frame
3295.28,3295.28th Second frame caption is: a group of birds in the middle of a field with a yellow square in the middle of the frame
3295.32,"3295.32th Second frame caption is: a group of birds sitting in the middle of a field, with one bird in the middle of the frame"
3295.36,3295.36th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3295.4,3295.4th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3295.44,3295.44th Second frame caption is: a group of birds standing in the middle of a field with a yellow square in the middle of the frame
3295.48,3295.48th Second frame caption is: a group of birds in the middle of a field with a yellow square in the middle of the frame
3295.52,3295.52th Second frame caption is: a group of birds in the middle of a field with a yellow square in the middle of the frame
3295.56,3295.56th Second frame caption is: a group of birds in the middle of a field with a yellow square in the middle of the frame
3295.6,3295.6th Second frame caption is: a group of birds in the grass with a yellow square in the middle of the frame
3295.64,3295.64th Second frame caption is: a group of birds standing in the middle of a field with a yellow square in the middle of the frame
3295.6800000000007,3295.6800000000007th Second frame caption is: a group of birds standing in the middle of a field with a yellow square in the middle of the frame
3295.7200000000007,3295.7200000000007th Second frame caption is: a group of birds standing in the middle of a field with a yellow square in the middle of the frame
3295.76,3295.76th Second frame caption is: a group of birds standing in the middle of a field with a yellow square in the middle of the frame
3295.8,3295.8th Second frame caption is: a group of birds in the grass with a yellow square in the middle of the frame
3295.84,3295.84th Second frame caption is: a group of birds in a field of grass with a yellow square in the middle of the frame
3295.88,3295.88th Second frame caption is: a group of birds standing in the middle of a field with a yellow square in the middle of the frame
3295.92,3295.92th Second frame caption is: a group of birds standing in the middle of a field with a yellow square in the middle of the frame
3295.96,3295.96th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3296.0,3296.0th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3296.04,3296.04th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3296.08,3296.08th Second frame caption is: a group of birds sitting on the ground with one bird in the middle of the frame
3296.12,3296.12th Second frame caption is: a group of birds sitting on the ground with one bird in the middle of the frame
3296.16,3296.16th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3296.2000000000007,"3296.2000000000007th Second frame caption is: a group of birds sitting in the middle of a field, with a yellow square in the middle of the frame"
3296.2400000000007,3296.2400000000007th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3296.28,"3296.28th Second frame caption is: a group of birds sitting in the middle of a field, with one bird in the middle of the frame"
3296.32,"3296.32th Second frame caption is: a group of birds sitting in the middle of a field, with one bird in the middle of the frame"
3296.36,3296.36th Second frame caption is: a group of birds in the middle of a field with a yellow square in the middle of the frame
3296.4,3296.4th Second frame caption is: a group of birds in the middle of a field with a yellow arrow pointing to the middle of the image
3296.44,"3296.44th Second frame caption is: a group of birds in the middle of the image, with a yellow arrow pointing to the middle of the image"
3296.48,3296.48th Second frame caption is: a group of birds standing in the middle of a field with one bird in the middle of the frame
3296.52,3296.52th Second frame caption is: a group of birds standing in the middle of a field with one bird in the middle of the frame
3296.56,3296.56th Second frame caption is: a group of red birds in the middle of the image is a yellow square in the middle of the frame
3296.6,"3296.6th Second frame caption is: a group of birds standing in the middle of a field, with one bird in the middle of the frame"
3296.64,3296.64th Second frame caption is: a group of birds standing in the middle of a field with one bird in the middle of the frame
3296.6800000000007,3296.6800000000007th Second frame caption is: a group of birds sitting on the ground with one bird in the middle of the frame
3296.7200000000007,3296.7200000000007th Second frame caption is: a group of birds standing in the middle of a field with a yellow line in the middle of the frame
3296.76,"3296.76th Second frame caption is: a group of birds sitting in the middle of a field, with a yellow square in the middle of the frame"
3296.8,3296.8th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3296.84,"3296.84th Second frame caption is: a group of birds sitting in the middle of a field, with a yellow square in the middle of the frame"
3296.88,3296.88th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3296.92,3296.92th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3296.96,"3296.96th Second frame caption is: a group of birds sitting in the middle of a field, with a yellow square in the middle of the frame"
3297.0,3297.0th Second frame caption is: a group of red birds in the middle of a field with a yellow square in the middle of the frame
3297.04,"3297.04th Second frame caption is: a group of birds sitting in the middle of a field, with a yellow square in the middle of the frame"
3297.08,3297.08th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3297.12,3297.12th Second frame caption is: a group of birds sitting in the middle of a field with a yellow square in the middle of the frame
3297.16,"3297.16th Second frame caption is: a group of birds sitting in the middle of a field, with one bird in the middle of the frame"
3298.76,3298.76th Second frame caption is: a red bird sitting on a branch with a blurry background of a green field
3299.28,3299.28th Second frame caption is: a bird sitting on a branch with a blurry background and a blurry blurry background
3299.32,3299.32th Second frame caption is: a bird sitting on a branch with a blurry background and a blurry blurry background
3299.36,3299.36th Second frame caption is: a bird sitting on a tree branch with a blur in the background and a blur in the background
3299.4,3299.4th Second frame caption is: a bird sitting on a branch with a blurry background and a blurry bird in the background
3299.44,3299.44th Second frame caption is: a bird sitting on a tree branch with a blurred background and a blur of a blur of a blur of a blur of a
3299.48,3299.48th Second frame caption is: a bird sitting on a tree branch with a blur in the background and a blur in the background
3299.52,3299.52th Second frame caption is: a bird sitting on a tree branch with a blurred background of green grass and brown grass
3299.56,3299.56th Second frame caption is: a bird sitting on a tree branch with a blurred background of green grass and brown grass
3301.48,3301.48th Second frame caption is: a bird on a branch with a blury background and a blury blury background
3301.52,3301.52th Second frame caption is: a bird on a branch with its wings spread out and a bird is flying in the air
3301.56,3301.56th Second frame caption is: a bird on a branch with its wings spread and it's wings are spread
3301.6,3301.6th Second frame caption is: a bird on a branch with its wings spread and it's head in the air
3301.64,3301.64th Second frame caption is: a bird on a branch with its wings spread and it's wings spread out
3301.6800000000007,3301.6800000000007th Second frame caption is: a bird flying in the air with its wings spread out and its wings spread out
3301.7200000000007,3301.7200000000007th Second frame caption is: a bird that is flying in the air with it's wings extended to the ground
3301.76,3301.76th Second frame caption is: a bird that is flying in the air with it's wings extended to the ground
3301.8,3301.8th Second frame caption is: a bird sitting on a branch with its wings spread and it's head in the air
3301.84,3301.84th Second frame caption is: a bird sitting on a branch with its wings spread and its wings spread to the ground
3301.88,3301.88th Second frame caption is: a bird that is sitting on a branch and looking at a bird that is sitting on a branch
3301.92,3301.92th Second frame caption is: a bird flying in the air with it's wings spread and its wings spread
3301.96,3301.96th Second frame caption is: a bird that is flying in the air with it's wings extended to the ground
3302.0,3302.0th Second frame caption is: a bird flying in the air with it's wings open and it's mouth open
3302.04,3302.04th Second frame caption is: a bird that is flying in the air with its wings extended to the side of the bird
3302.08,3302.08th Second frame caption is: a bird flying in the air with its wings extended to the side of the bird
3302.12,3302.12th Second frame caption is: a bird on a branch with a blury background and a blury image of a bird on a branch with a blury background
3302.16,3302.16th Second frame caption is: a bird that is sitting on a branch and looking at something in the distance of the picture
3302.2000000000007,3302.2000000000007th Second frame caption is: a bird on a branch with a yellow frame around it's neck and tail
3302.2400000000007,3302.2400000000007th Second frame caption is: a bird flying in the air with its wings extended to the side of the bird
3302.28,3302.28th Second frame caption is: a bird flying in the air with its wings extended to the side of the bird
3302.32,3302.32th Second frame caption is: a bird flying in the air with its wings extended to the side of the bird
3302.36,3302.36th Second frame caption is: a bird flying in the air with its wings extended to the side of the bird
3302.4,3302.4th Second frame caption is: a bird on a branch with a blury background and a blury blury image of a bird on a branch with a
3302.44,3302.44th Second frame caption is: a red bird on a branch with a yellow spot in the center of the image
3302.48,3302.48th Second frame caption is: a bird flying in the air with a yellow square in the middle of the frame
3302.6,3302.6th Second frame caption is: a bird on the ground with a yellow square in the middle of it's body
3302.8,3302.8th Second frame caption is: a bird in the sand with a small bird on it's back and a small bird on the ground in the background
3302.88,3302.88th Second frame caption is: a bird in the sand with a yellow arrow on it's back end and a yellow arrow in the middle of the image
3302.96,3302.96th Second frame caption is: a red bird in the sand with a red bird in the middle of the image
3303.0,3303.0th Second frame caption is: a bird on the ground with its wings spread and it is looking at the ground
3303.04,3303.04th Second frame caption is: a bird in the sand with a small bird on it's back and a small bird on the ground in the background
3303.08,3303.08th Second frame caption is: a bird that is standing in the sand with it's feet on the ground
3303.12,3303.12th Second frame caption is: a bird with a red and blue tail and a blue and red tail on it's head
3303.16,3303.16th Second frame caption is: a red bird with a blue tail and a green tail and a red and blue tail
3303.2000000000007,3303.2000000000007th Second frame caption is: a bird that is flying in the air with it's wings extended to the ground
3303.2400000000007,3303.2400000000007th Second frame caption is: a bird that is flying in the air with it's wings extended to the ground
3303.28,3303.28th Second frame caption is: a bird that is flying in the air with it's wings extended to the ground
3303.32,3303.32th Second frame caption is: two colorful birds on the ground with one bird on the ground and one bird on the ground with the other bird on the ground
3303.36,3303.36th Second frame caption is: a bird that is sitting on the ground with its head in the sand and it is looking at the ground
3303.4,3303.4th Second frame caption is: a bird that is sitting on the ground and looking at something in the ground to the right of the picture
3303.44,3303.44th Second frame caption is: a bird that is sitting on the ground next to a bird that is sitting on the ground
3305.04,3305.04th Second frame caption is: a red bird sitting on a piece of wood in the sand with other birds in the background
3305.16,3305.16th Second frame caption is: two birds that are standing on a tree stump in the sand of a beach in the background is a body of water
3305.2000000000007,3305.2000000000007th Second frame caption is: two birds that are standing on a log in the sand and one bird is standing on a log in the sand
